Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17618	1	OK	0.9399625	-0.2931814	0.0963291	-0.1457252	-63.189	-90.540	-1187.492	0.1332884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17621	1	OK	0.9399134	-0.2932836	0.0964578	-0.1457513	-63.196	-90.551	-1187.507	0.1420228	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17624	1	OK	0.9397068	-0.2943150	0.0954480	-0.1456690	-63.174	-90.524	-1187.423	0.1035690	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17627	1	OK	0.9397024	-0.2941086	0.0961672	-0.1456414	-63.182	-90.538	-1187.467	0.1575464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17630	1	OK	0.9400892	-0.2939945	0.0929948	-0.1454355	-63.150	-90.521	-1187.419	0.1213579	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17633	1	OK	0.9398493	-0.2941469	0.0947428	-0.1455493	-63.166	-90.532	-1187.467	0.1438276	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17636	1	OK	0.9398646	-0.2937743	0.0956069	-0.1456381	-63.181	-90.535	-1187.422	0.1500096	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17639	1	OK	0.9398717	-0.2933253	0.0967584	-0.1457370	-63.194	-90.538	-1187.493	0.1498062	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17642	1	OK	0.9398789	-0.2939871	0.0948989	-0.1455796	-63.175	-90.533	-1187.451	0.1338930	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17645	1	OK	0.9399262	-0.2934810	0.0958883	-0.1456470	-63.186	-90.543	-1187.495	0.1419515	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17648	1	OK	0.9397752	-0.2940030	0.0957784	-0.1456411	-63.179	-90.537	-1187.480	0.1457167	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17651	1	OK	0.9398107	-0.2941805	0.0950032	-0.1455613	-63.172	-90.523	-1187.446	0.1497841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17654	1	OK	0.9401227	-0.2936856	0.0935456	-0.1454895	-63.164	-90.536	-1187.488	0.1421590	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17657	1	OK	0.9400888	-0.2934922	0.0943822	-0.1455590	-63.174	-90.536	-1187.477	0.1191898	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17660	1	OK	0.9400478	-0.2935691	0.0945342	-0.1455696	-63.170	-90.534	-1187.483	0.1670040	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17663	1	OK	0.9399406	-0.2939629	0.0943455	-0.1455896	-63.174	-90.529	-1187.463	0.1123433	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17666	1	OK	0.9397716	-0.2939073	0.0960412	-0.1456845	-63.184	-90.539	-1187.470	0.1451300	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17669	1	OK	0.9398994	-0.2939287	0.0948014	-0.1456288	-63.175	-90.539	-1187.470	0.1312310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17672	1	OK	0.9399231	-0.2937969	0.0950510	-0.1455789	-63.176	-90.534	-1187.499	0.1350756	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17675	1	OK	0.9398788	-0.2934269	0.0964236	-0.1457087	-63.191	-90.543	-1187.506	0.1468625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17678	1	OK	0.9398651	-0.2942971	0.0941936	-0.1455001	-63.159	-90.524	-1187.434	0.1450066	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17681	1	OK	0.9400356	-0.2934985	0.0947002	-0.1456834	-63.178	-90.540	-1187.470	0.1809429	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17684	1	OK	0.9400590	-0.2940129	0.0932178	-0.1454507	-63.156	-90.523	-1187.424	0.1519815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17687	1	OK	0.9400798	-0.2944101	0.0918875	-0.1453591	-63.139	-90.509	-1187.406	0.1158151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17690	1	OK	0.9398235	-0.2935101	0.0966396	-0.1457545	-63.195	-90.545	-1187.493	0.1733917	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17693	1	OK	0.9398298	-0.2941099	0.0950019	-0.1455812	-63.168	-90.526	-1187.451	0.1210065	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17696	1	OK	0.9401186	-0.2932039	0.0948740	-0.1456274	-63.181	-90.539	-1187.475	0.1276926	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17699	1	OK	0.9399550	-0.2942687	0.0934126	-0.1454808	-63.154	-90.524	-1187.413	0.1744664	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17702	1	OK	0.9400920	-0.2940654	0.0927156	-0.1454521	-63.151	-90.523	-1187.419	0.1197115	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17705	1	OK	0.9398325	-0.2939515	0.0954297	-0.1456040	-63.174	-90.532	-1187.488	0.1460140	0
