Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160258	1	OK	0.9922173	0.1096685	0.0036032	-0.0588610	62.224	-177.795	-891.956	0.2665634	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160261	1	OK	0.9925419	0.1078560	0.0050538	-0.0565880	63.084	-176.251	-892.349	0.2646733	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160264	1	OK	0.9929249	0.1054831	0.0066389	-0.0541239	64.193	-174.391	-892.857	0.2585130	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160267	1	OK	0.9931923	0.1040178	0.0070750	-0.0519553	64.917	-173.025	-893.153	0.2586439	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160270	1	OK	0.9933295	0.1039820	0.0091543	-0.0489938	65.573	-171.732	-893.480	0.2428569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160273	1	OK	0.9935196	0.1032171	0.0088228	-0.0467676	66.500	-170.143	-893.975	0.2287644	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160276	1	OK	0.9939809	0.1001330	0.0117853	-0.0428537	67.902	-167.621	-894.657	0.2364605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160279	1	OK	0.9943890	0.0971296	0.0146851	-0.0392523	69.561	-164.789	-895.639	0.2257252	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160282	1	OK	0.9946222	0.0954403	0.0184049	-0.0357647	70.888	-162.832	-896.502	0.2117020	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160285	1	OK	0.9948466	0.0936076	0.0196891	-0.0336194	71.766	-161.309	-896.950	0.2220171	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160288	1	OK	0.9949760	0.0929905	0.0189004	-0.0319113	72.292	-160.078	-897.205	0.2270827	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160291	1	OK	0.9950924	0.0915869	0.0241379	-0.0286413	73.103	-158.639	-897.831	0.2216931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160294	1	OK	0.9953278	0.0898078	0.0241574	-0.0259518	74.038	-156.604	-898.290	0.2103869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160297	1	OK	0.9956252	0.0867031	0.0265211	-0.0225772	75.437	-154.098	-899.166	0.2170969	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160300	1	OK	0.9957901	0.0840790	0.0316930	-0.0181185	76.644	-151.736	-899.976	0.2179555	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160303	1	OK	0.9959283	0.0827536	0.0318402	-0.0162723	77.630	-150.065	-900.637	0.2063224	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160306	1	OK	0.9960056	0.0817812	0.0328811	-0.0142640	78.058	-148.969	-900.869	0.2078561	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160309	1	OK	0.9960563	0.0809532	0.0341542	-0.0123228	78.275	-148.013	-900.981	0.2130741	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160312	1	OK	0.9961060	0.0797421	0.0363007	-0.0098109	78.864	-146.560	-901.370	0.2153538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160315	1	OK	0.9962577	0.0778164	0.0368926	-0.0073622	80.022	-144.484	-902.170	0.2052977	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160318	1	OK	0.9962950	0.0749019	0.0421303	-0.0033133	81.520	-141.874	-903.341	0.2095362	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160321	1	OK	0.9962921	0.0717142	0.0475154	0.0011636	82.878	-139.324	-904.424	0.2237884	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160324	1	OK	0.9962535	0.0687372	0.0522156	0.0052596	84.285	-136.585	-905.562	0.2268083	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160327	1	OK	0.9962162	0.0660919	0.0557203	0.0089623	85.658	-134.094	-906.733	0.2223376	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160330	1	OK	0.9961455	0.0633514	0.0593252	0.0126970	86.679	-131.732	-907.563	0.2251530	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160333	1	OK	0.9960212	0.0610936	0.0628510	0.0160948	87.633	-129.758	-908.433	0.2342023	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160336	1	OK	0.9960195	0.0596959	0.0633230	0.0192826	88.477	-127.795	-909.105	0.2262429	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160339	1	OK	0.9959044	0.0576050	0.0660431	0.0222371	89.470	-125.720	-910.004	0.2223638	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160342	1	OK	0.9956546	0.0553154	0.0702212	0.0260980	90.351	-123.561	-910.888	0.2265301	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160345	1	OK	0.9955904	0.0533703	0.0714821	0.0290129	91.070	-121.492	-911.558	0.2168333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160348	1	OK	0.9954990	0.0507882	0.0736010	0.0313880	91.707	-119.728	-912.131	0.2212566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160351	1	OK	0.9955315	0.0495684	0.0732948	0.0329828	92.235	-118.347	-912.608	0.2166141	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160354	1	OK	0.9952617	0.0481279	0.0769893	0.0347922	92.767	-117.298	-913.236	0.2227800	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160357	1	OK	0.9950319	0.0469596	0.0794598	0.0373163	93.478	-115.848	-913.977	0.2256854	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160360	1	OK	0.9947941	0.0439944	0.0828213	0.0398738	94.409	-113.895	-914.945	0.2336088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160363	1	OK	0.9946667	0.0420262	0.0837778	0.0430492	95.436	-111.533	-915.982	0.2239397	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160366	1	OK	0.9942471	0.0394871	0.0878153	0.0469246	96.437	-109.041	-917.129	0.2530313	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160369	1	OK	0.9938183	0.0372297	0.0913559	0.0509236	97.209	-106.686	-917.995	0.2646057	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160372	1	OK	0.9935123	0.0361717	0.0933509	0.0539491	98.134	-104.956	-919.046	0.2540658	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160375	1	OK	0.9930596	0.0365024	0.0965951	0.0562996	98.852	-103.904	-919.935	0.2740384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160378	1	OK	0.9927307	0.0357208	0.0989231	0.0585153	99.313	-102.714	-920.508	0.2477003	0
