Tools	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117033	1	OK	0.8690319	-0.4332908	0.0175079	-0.2381932	-29.305	-213.405	-941.932	0.2715450	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117036	1	OK	0.8691307	-0.4326254	0.0198445	-0.2388583	-29.397	-213.419	-941.868	0.2660959	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117039	1	OK	0.8691924	-0.4326584	0.0194277	-0.2386083	-29.509	-213.403	-941.654	0.2915674	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117042	1	OK	0.8690334	-0.4328832	0.0197025	-0.2387570	-29.720	-213.352	-941.326	0.2710024	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117045	1	OK	0.8691877	-0.4327291	0.0187641	-0.2385501	-30.027	-213.302	-940.811	0.2629926	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117048	1	OK	0.8690413	-0.4330480	0.0185806	-0.2385191	-30.386	-213.248	-940.229	0.2590831	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117051	1	OK	0.8688924	-0.4332985	0.0183328	-0.2386259	-30.655	-213.176	-939.804	0.2690969	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117054	1	OK	0.8690637	-0.4330673	0.0183245	-0.2384225	-30.863	-213.162	-939.438	0.2946879	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117057	1	OK	0.8691085	-0.4328673	0.0187747	-0.2385872	-31.050	-213.138	-939.128	0.2799145	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117060	1	OK	0.8688266	-0.4333554	0.0192995	-0.2386857	-31.226	-213.098	-938.901	0.2792531	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117063	1	OK	0.8690887	-0.4325859	0.0201962	-0.2390530	-31.393	-213.103	-938.708	0.3085052	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117066	1	OK	0.8690586	-0.4329167	0.0191293	-0.2386510	-31.548	-213.063	-938.375	0.2919255	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117069	1	OK	0.8688987	-0.4332413	0.0184791	-0.2386954	-31.733	-213.011	-938.098	0.2805262	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117072	1	OK	0.8689287	-0.4330051	0.0196683	-0.2389196	-31.951	-212.972	-937.759	0.2948187	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117075	1	OK	0.8685717	-0.4340071	0.0172625	-0.2385856	-32.134	-212.900	-937.406	0.2577685	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117078	1	OK	0.8688802	-0.4332450	0.0193333	-0.2386885	-32.393	-212.921	-937.060	0.3028109	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117081	1	OK	0.8687018	-0.4335734	0.0186821	-0.2387933	-32.646	-212.862	-936.634	0.2763944	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117084	1	OK	0.8685116	-0.4343898	0.0161436	-0.2381857	-32.918	-212.771	-936.096	0.2735486	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117087	1	OK	0.8685378	-0.4343020	0.0164106	-0.2382321	-33.240	-212.731	-935.557	0.2700805	0
