Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94462	1	OK	0.9659710	-0.1704001	-0.0922589	-0.1713248	-56.806	-37.797	-946.126	0.2657849	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94465	1	OK	0.9656814	-0.1710206	-0.0910213	-0.1729930	-56.728	-39.271	-945.429	0.2678164	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94468	1	OK	0.9652244	-0.1729307	-0.0902721	-0.1740339	-56.503	-40.637	-944.691	0.2608177	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94471	1	OK	0.9652177	-0.1723787	-0.0884542	-0.1755455	-56.538	-42.483	-944.168	0.2719550	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94474	1	OK	0.9650826	-0.1739231	-0.0848037	-0.1765632	-56.435	-44.317	-943.813	0.2760960	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94477	1	OK	0.9644196	-0.1750185	-0.0881382	-0.1774683	-56.521	-46.200	-943.487	0.2821564	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94480	1	OK	0.9642621	-0.1742920	-0.0869091	-0.1796320	-56.751	-48.183	-943.511	0.2813504	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94483	1	OK	0.9640835	-0.1749403	-0.0856032	-0.1805853	-56.647	-49.983	-943.471	0.2721142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94486	1	OK	0.9637634	-0.1750514	-0.0853789	-0.1822842	-56.639	-51.996	-943.254	0.2951298	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94489	1	OK	0.9638248	-0.1742004	-0.0838843	-0.1834649	-56.694	-54.049	-943.161	0.2873658	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94492	1	OK	0.9637570	-0.1746217	-0.0823565	-0.1841115	-56.625	-55.976	-943.023	0.2998891	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94495	1	OK	0.9636535	-0.1753902	-0.0814347	-0.1843329	-56.443	-57.869	-942.878	0.2881024	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94498	1	OK	0.9634582	-0.1761594	-0.0808752	-0.1848657	-56.335	-59.721	-942.727	0.2888085	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94501	1	OK	0.9632289	-0.1765202	-0.0798687	-0.1861497	-56.256	-61.714	-942.600	0.2827491	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94504	1	OK	0.9629110	-0.1775389	-0.0778668	-0.1876674	-56.042	-63.693	-942.298	0.2738017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94507	1	OK	0.9625216	-0.1780453	-0.0783516	-0.1889790	-56.123	-65.688	-942.026	0.2877988	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94510	1	OK	0.9622181	-0.1781566	-0.0796210	-0.1898869	-56.313	-67.673	-941.783	0.2679122	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94513	1	OK	0.9620333	-0.1787528	-0.0795285	-0.1903013	-56.367	-69.528	-941.467	0.2693731	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94516	1	OK	0.9619568	-0.1794570	-0.0791983	-0.1901630	-56.242	-71.138	-941.011	0.2676526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94519	1	OK	0.9619722	-0.1790935	-0.0783415	-0.1907814	-56.298	-72.894	-940.649	0.2668859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94522	1	OK	0.9618175	-0.1798225	-0.0777534	-0.1911159	-56.393	-74.537	-940.272	0.2651071	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94525	1	OK	0.9617610	-0.1794837	-0.0774603	-0.1918366	-56.477	-76.213	-940.045	0.2661546	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94528	1	OK	0.9617363	-0.1791179	-0.0774926	-0.1922888	-56.700	-77.780	-939.816	0.2643925	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94531	1	OK	0.9612578	-0.1801108	-0.0784753	-0.1933525	-56.795	-79.177	-939.547	0.2679964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94534	1	OK	0.9615340	-0.1789543	-0.0745091	-0.1946178	-56.781	-80.683	-939.354	0.2648845	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94537	1	OK	0.9611926	-0.1784484	-0.0765627	-0.1959671	-56.671	-81.971	-939.095	0.2709514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94540	1	OK	0.9609225	-0.1782923	-0.0736054	-0.1985497	-56.450	-83.273	-939.057	0.2660154	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94543	1	OK	0.9606232	-0.1776121	-0.0742937	-0.2003435	-56.344	-84.569	-939.062	0.2672068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94546	1	OK	0.9606892	-0.1776293	-0.0713782	-0.2010703	-56.116	-85.768	-939.239	0.2646688	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	94549	1	OK	0.9606771	-0.1771928	-0.0708452	-0.2017007	-55.873	-86.992	-939.466	0.2655560	0
