Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126261	1	OK	0.9977763	-0.0449825	0.0485776	-0.0077009	4.171	-29.111	-979.391	0.1543711	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126264	1	OK	0.9977325	-0.0448874	0.0495724	-0.0075817	4.167	-29.127	-979.451	0.1647758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126267	1	OK	0.9978365	-0.0441596	0.0480644	-0.0078725	4.177	-29.116	-979.458	0.1438764	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126270	1	OK	0.9978378	-0.0443991	0.0478211	-0.0078503	4.178	-29.110	-979.421	0.1526129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126273	1	OK	0.9979289	-0.0445249	0.0456921	-0.0082260	4.201	-29.136	-979.345	0.1611800	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126276	1	OK	0.9978336	-0.0448140	0.0475094	-0.0079148	4.188	-29.116	-979.413	0.1555116	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126279	1	OK	0.9977535	-0.0445891	0.0494129	-0.0076190	4.164	-29.117	-979.442	0.1515068	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126282	1	OK	0.9977862	-0.0444180	0.0488911	-0.0077103	4.173	-29.122	-979.463	0.1673881	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126285	1	OK	0.9978356	-0.0444608	0.0478148	-0.0078173	4.184	-29.113	-979.416	0.1525256	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126288	1	OK	0.9978500	-0.0444660	0.0474916	-0.0079171	4.188	-29.128	-979.420	0.1550521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126291	1	OK	0.9979495	-0.0443985	0.0453617	-0.0082379	4.205	-29.117	-979.340	0.1578354	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126294	1	OK	0.9978301	-0.0443595	0.0480204	-0.0078374	4.181	-29.117	-979.418	0.1486422	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126297	1	OK	0.9978338	-0.0444369	0.0478589	-0.0079112	4.186	-29.128	-979.405	0.1675736	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126300	1	OK	0.9978395	-0.0446900	0.0475101	-0.0078693	4.185	-29.114	-979.381	0.1543538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126303	1	OK	0.9977697	-0.0442642	0.0493770	-0.0076239	4.173	-29.126	-979.454	0.1627114	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126306	1	OK	0.9977844	-0.0447012	0.0486646	-0.0077343	4.170	-29.116	-979.389	0.1586190	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126309	1	OK	0.9978033	-0.0448369	0.0481415	-0.0077847	4.177	-29.117	-979.391	0.1634825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126312	1	OK	0.9978111	-0.0449444	0.0478683	-0.0078465	4.186	-29.136	-979.400	0.1622154	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126315	1	OK	0.9978974	-0.0445645	0.0463617	-0.0080837	4.188	-29.114	-979.374	0.1620104	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126318	1	OK	0.9978459	-0.0446254	0.0474278	-0.0079233	4.189	-29.123	-979.372	0.1577486	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126321	1	OK	0.9978344	-0.0445039	0.0477906	-0.0078767	4.182	-29.118	-979.391	0.1570117	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126324	1	OK	0.9978155	-0.0445603	0.0481460	-0.0077866	4.185	-29.110	-979.396	0.1614610	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126327	1	OK	0.9978372	-0.0443064	0.0479223	-0.0078301	4.186	-29.128	-979.437	0.1629152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126330	1	OK	0.9979018	-0.0443117	0.0465182	-0.0080326	4.190	-29.110	-979.356	0.1619096	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126333	1	OK	0.9978250	-0.0444742	0.0480210	-0.0078325	4.182	-29.121	-979.394	0.1541850	0
